Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
A.05.01.004,Limes (Citrus aurantifolia),Fruit and fruit products,Citrus fruits,1000.00,0.5671231270725612,0.4131653482950038,0.000994958879664396,0.0000672175370260631,0.0004486927863144858,0.3882766352698919,0.25319135759429656,0.0005257994426742356,0,0.00043742290946484656,0.7565053769994434,0.017955697859709685,0.005179528228762408,0.07701000017091364,0.5993422339523523,3.901931568619908e-13,0.0010916095175580627,0,0,0.11688888556618744,0.04444341195038128,0.07465987614900317,0.15226330075062106,0.00002116085369896975,0,0,0.07029935483166172,0.03982477100756671,0.14304607090136903,0.00002116085369896975,0.00013672708979725593,0.0001401241942858829,0.00024894815859109715,0,0,0,0.00015573283318156598,0.0000016224906706786442,0.00027347939981319874,0.000006588185799403452,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.08014894802134168,0.07687504417872425,0.00006843948511544579,0.000004521638044604938,,P6,
A.05.01.005,Mandarins (Citrus reticulata),Fruit and fruit products,Citrus fruits,1000.00,0.48256421608956784,0.344225531511056,0.0008896231124820919,0.0000672175370260631,0.0004029781770213987,0.3490424867355851,0.22775313312535558,0.00045927170123261736,0,0.00039415039162453316,0.7109938448679188,0.015739054210279876,0.004540111791426887,0.0890225851647693,0.29687680589070026,3.9563876206557974e-13,0.00095684954756649,0,0,0.10115506104751754,0.04444341195038128,0.06929027233697761,0.13360543631829944,0.0005483050824093285,0,0,0.06092329504587852,0.039824771007566706,0.126456761989501,0.0005483050824093285,0.0001165593959209443,0.0001401241942858829,0.00020258811102578968,0,0,0,0.0001346457729054757,0.0000016224906706786436,0.00025381052138087075,0.000004071606667508545,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.0348241855726552,0.033373451863717415,0.00002963145937475994,0.000002079546591831276,,P6,
A.05.01.006,Pomelo (Citrus grandis),Fruit and fruit products,Citrus fruits,1000.00,0.8058291140686817,0.6932060045401676,0.0011982968643344386,0.0000672175370260631,0.00027508787352250637,0.4199372272069876,0.3345735034100502,0.0005526265512173096,0,0.00025236429513062847,0.47030064741850314,0.005935757438942298,0.0015252687180242514,0.1467504935839871,0.2281501052511679,3.329478814451301e-13,0.0003608620152160573,0,0,0.04005303215060881,0.04444341195038128,0.050489275542617194,0.2806484755751399,0.0043030319882399635,0,0,0.023994931807110088,0.039824771007566706,0.2664507686071333,0.0043030319882399635,0.00004876085944572029,0.00014012419428588286,0.0003637414974857063,0,0,0,0.000053498266417641984,0.0000016224906706786436,0.0001849424012550079,0.000012301136787299715,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.2871943430803667,0.27553355460813445,0.00024495036124241426,0.00001597533958684362,,P6,
A.05.02.001,Apple (Malus domesticus),Fruit and fruit products,Pome fruits,1000.00,0.31213169640815425,0.23640162691102673,0.0007634967889597366,0.0000672175370260631,0.0001874102259575959,0.19541183362228617,0.13602297817254172,0.0003473463448985749,0,0.00017962613322991552,0.3682458981690936,0.0031966726012659613,0.000467805746526726,0.0638007206170062,0.5316828255445365,1.902206617571865e-13,0.00019434044075162624,0,0,0.020532907157541753,0.0444434119503813,0.04032553935487324,0.09010997515948978,0,0,0,0.012367299760588691,0.03982477100756671,0.08383090740438637,0,0.00002364311554056656,0.0001401241942858829,0.00018357903507212547,0,0,0,0.00002732982620455742,0.0000016224906706786436,0.00014771259836949917,0.0000029612179851802173,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.018022319004540568,0.017279702216502057,0.000015430492186447187,0.0000010358539226460905,,P6,
A.05.02.002,Pear (Pyrus communis),Fruit and fruit products,Pome fruits,1000.00,0.41369123826338094,0.3279703211693594,0.0008565801409569138,0.0000672175370260631,0.0002138459904534862,0.2699583716810259,0.20167470694955753,0.00041735716813015534,0,0.00020456564513256304,0.7513642584934859,0.0044841087404104635,0.000609978917093961,0.12165118167209732,1.0575236276235498,3.9297529888090785e-13,0.0002726096093308011,0,0,0.028972936775359295,0.04444341195038128,0.04333039559816373,0.15318000260503012,0.00003162475209137184,0,0,0.017439386356535722,0.039824771007566706,0.14437892483336373,0.00003162475209137184,0.00003359539793242526,0.0001401241942858829,0.00024363757591184743,0,0,0,0.00003858024747412931,0.0000016224906706786436,0.0001587193977954713,0.000005643509192283602,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.045035322801027504,0.04319666769781893,0.00003850302095204389,0.000002532106515888889,,P6,
A.05.02.003,Quince (Cydonia oblonga),Fruit and fruit products,Pome fruits,1000.00,0.498310738497889,0.4212595461507775,0.0007707348712191834,0.0000672175370260631,0.0001914594127658466,0.32400233458699806,0.26570333014662717,0.0003058471863225208,0,0.00018016394977274646,1.6394493414964189,0.0031626654459333435,0.000462829089648782,0.15374878086801835,1.6601362591336153,9.045755760929569e-13,0.0001922729892542685,0,0,0.020365541378763428,0.04397060969558999,0.03970933700869774,0.21992511106061743,0.0000317354433294037,0,0,0.012263055535448939,0.03940110323089047,0.21400743593695853,0.0000317354433294037,0.000023520407002638838,0.00013863351136794794,0.0001436932679519342,0,0,0,0.00002711200628071739,0.0000016052301316288708,0.00014545544691830687,0.0000059912664420932886,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.07561086012956336,0.07245726948216734,0.00006416773302194787,0.000004547224188065844,,P6,
A.05.02.004,Medlar (Mespilus germanica),Fruit and fruit products,Pome fruits,1000.00,0.9938814720312045,0.8808591747666781,0.001286630051719593,0.0000672175370260631,0.000266907868950838,0.5969401243745203,0.5113824653503192,0.0006307823042344533,0,0.00024454339325279963,3.1391086511760267,0.0031966726012659613,0.00046780574652672597,0.36347984298338476,0.9701945831841804,9.65970685050891e-13,0.00019434044075162624,0,0,0.02077395483310248,0.04444341195038128,0.05527276393619425,0.4764499936548422,0,0,0,0.012496263394412996,0.03982477100756671,0.45906143094833957,0,0.00002425111769536487,0.0001401241942858829,0.00046640699225320494,0,0,0,0.000027674022459222006,0.0000016224906706786436,0.00020246433676261613,0.000012782543360282672,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.29824380387535665,0.28637776289437583,0.0002551277956104252,0.000015616236893004112,,P6,
A.05.02.005,Loquat (Eriobotrya japonica),Fruit and fruit products,Pome fruits,1000.00,0.9938814720312045,0.8808591747666781,0.001286630051719593,0.0000672175370260631,0.000266907868950838,0.5969401243745203,0.5113824653503192,0.0006307823042344533,0,0.00024454339325279963,3.1391086511760267,0.0031966726012659613,0.00046780574652672597,0.36347984298338476,0.9701945831841804,9.65970685050891e-13,0.00019434044075162624,0,0,0.02077395483310248,0.04444341195038128,0.05527276393619425,0.4764499936548422,0,0,0,0.012496263394412996,0.03982477100756671,0.45906143094833957,0,0.00002425111769536487,0.0001401241942858829,0.00046640699225320494,0,0,0,0.000027674022459222006,0.0000016224906706786436,0.00020246433676261613,0.000012782543360282672,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.29824380387535665,0.28637776289437583,0.0002551277956104252,0.000015616236893004112,,P6,
A.05.02.007,Rowan (Sorbus),Fruit and fruit products,Pome fruits,1000.00,0.31213169640815425,0.23640162691102673,0.0007634967889597366,0.0000672175370260631,0.0001874102259575959,0.19541183362228617,0.13602297817254172,0.0003473463448985749,0,0.00017962613322991552,0.3682458981690936,0.0031966726012659613,0.000467805746526726,0.0638007206170062,0.5316828255445365,1.902206617571865e-13,0.00019434044075162624,0,0,0.020532907157541753,0.0444434119503813,0.04032553935487324,0.09010997515948978,0,0,0,0.012367299760588691,0.03982477100756671,0.08383090740438637,0,0.00002364311554056656,0.0001401241942858829,0.00018357903507212547,0,0,0,0.00002732982620455742,0.0000016224906706786436,0.00014771259836949917,0.0000029612179851802173,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.018022319004540568,0.017279702216502057,0.000015430492186447187,0.0000010358539226460905,,P6,
A.05.02.009,Nashi pear (Pyrus pyrifolia),Fruit and fruit products,Pome fruits,1000.00,0.41369123826338094,0.3279703211693594,0.0008565801409569138,0.0000672175370260631,0.0002138459904534862,0.2699583716810259,0.20167470694955753,0.00041735716813015534,0,0.00020456564513256304,0.7513642584934859,0.0044841087404104635,0.000609978917093961,0.12165118167209732,1.0575236276235498,3.9297529888090785e-13,0.0002726096093308011,0,0,0.028972936775359295,0.04444341195038128,0.04333039559816373,0.15318000260503012,0.00003162475209137184,0,0,0.017439386356535722,0.039824771007566706,0.14437892483336373,0.00003162475209137184,0.00003359539793242526,0.0001401241942858829,0.00024363757591184743,0,0,0,0.00003858024747412931,0.0000016224906706786436,0.0001587193977954713,0.000005643509192283602,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.045035322801027504,0.04319666769781893,0.00003850302095204389,0.000002532106515888889,,P6,
A.05.03.001,Apricots (Prunus armeniaca),Fruit and fruit products,Stone fruits,1000.00,0.5301973661726234,0.4147310317086404,0.0009218388130768571,0.0000672175370260631,0.0003156800891376885,0.3872949403044556,0.28927122789848186,0.00048355798422008485,0,0.00030627723251360893,1.2749642562000711,0.009995810292685857,0.0014628015062467107,0.20282277298123425,1.7654786787878363,6.331712000615336e-13,0.00060769131539492,0,0,0.06466823494674301,0.044443411950381276,0.05792242437541485,0.21986069378428771,0.00040017524762876554,0,0,0.038919553728872174,0.039824771007566706,0.21012672791441472,0.00040017524762876554,0.00007509854980706098,0.00014012419428588286,0.00026833524012714145,0,0,0,0.00008611994298029459,0.0000016224906706786434,0.00021217005265719723,0.000006364746205438441,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.04420488208684025,0.042360857288175575,0.000037560876982057605,0.0000026546178190452666,,P6,
A.05.03.002,Plums (Prunus domestica),Fruit and fruit products,Stone fruits,1000.00,0.5232227392646899,0.40449261828038097,0.000919359300568507,0.0000672175370260631,0.0003279060085262407,0.3594437589994619,0.2589731410515667,0.0004627492974661929,0,0.000317511680891585,0.9993527607393896,0.00999581029268586,0.0014628015062467113,0.21747090960106766,1.5253837879490653,4.826501474772497e-13,0.0006076913153949199,0,0,0.06498647562107654,0.04444341195038128,0.06105252106080318,0.1883152940488051,0.0006460563183962985,0,0,0.03908981661855687,0.039824771007566706,0.17941249710704626,0.0006460563183962985,0.00007590125829735927,0.0001401241942858829,0.000246723844882951,0,0,0,0.0000865743644881259,0.000001622490670678644,0.00022363560828133033,0.000005679217451450037,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.06508143648390038,0.06242053070683127,0.00005589005122759945,0.0000036460888296214,,P6,
A.05.03.003,Damson plum (Prunus domestica var institia),Fruit and fruit products,Stone fruits,1000.00,0.5232227392646899,0.40449261828038097,0.000919359300568507,0.0000672175370260631,0.0003279060085262407,0.3594437589994619,0.2589731410515667,0.0004627492974661929,0,0.000317511680891585,0.9993527607393896,0.00999581029268586,0.0014628015062467113,0.21747090960106766,1.5253837879490653,4.826501474772497e-13,0.0006076913153949199,0,0,0.06498647562107654,0.04444341195038128,0.06105252106080318,0.1883152940488051,0.0006460563183962985,0,0,0.03908981661855687,0.039824771007566706,0.17941249710704626,0.0006460563183962985,0.00007590125829735927,0.0001401241942858829,0.000246723844882951,0,0,0,0.0000865743644881259,0.000001622490670678644,0.00022363560828133033,0.000005679217451450037,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.06508143648390038,0.06242053070683127,0.00005589005122759945,0.0000036460888296214,,P6,
A.05.03.004,Mirabelle (Prunus domestica var syriaca),Fruit and fruit products,Stone fruits,1000.00,0.5232227392646899,0.40449261828038097,0.000919359300568507,0.0000672175370260631,0.0003279060085262407,0.3594437589994619,0.2589731410515667,0.0004627492974661929,0,0.000317511680891585,0.9993527607393896,0.00999581029268586,0.0014628015062467113,0.21747090960106766,1.5253837879490653,4.826501474772497e-13,0.0006076913153949199,0,0,0.06498647562107654,0.04444341195038128,0.06105252106080318,0.1883152940488051,0.0006460563183962985,0,0,0.03908981661855687,0.039824771007566706,0.17941249710704626,0.0006460563183962985,0.00007590125829735927,0.0001401241942858829,0.000246723844882951,0,0,0,0.0000865743644881259,0.000001622490670678644,0.00022363560828133033,0.000005679217451450037,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.06508143648390038,0.06242053070683127,0.00005589005122759945,0.0000036460888296214,,P6,
A.05.03.005,Greengage (Prunus domestica var italica),Fruit and fruit products,Stone fruits,1000.00,0.5232227392646899,0.40449261828038097,0.000919359300568507,0.0000672175370260631,0.0003279060085262407,0.3594437589994619,0.2589731410515667,0.0004627492974661929,0,0.000317511680891585,0.9993527607393896,0.00999581029268586,0.0014628015062467113,0.21747090960106766,1.5253837879490653,4.826501474772497e-13,0.0006076913153949199,0,0,0.06498647562107654,0.04444341195038128,0.06105252106080318,0.1883152940488051,0.0006460563183962985,0,0,0.03908981661855687,0.039824771007566706,0.17941249710704626,0.0006460563183962985,0.00007590125829735927,0.0001401241942858829,0.000246723844882951,0,0,0,0.0000865743644881259,0.000001622490670678644,0.00022363560828133033,0.000005679217451450037,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.06508143648390038,0.06242053070683127,0.00005589005122759945,0.0000036460888296214,,P6,
A.05.03.006,Sweet cherry (Prunus avium),Fruit and fruit products,Stone fruits,1000.00,0.9046151898409355,0.6359381678166744,0.0010518512525812466,0.0000672175370260631,0.0008626995648265061,0.7843688722271979,0.5321894997762826,0.000632757283813418,0,0.0008546637560193236,3.9627309784511207,0.04188108805216282,0.005235237394444384,0.524571045410524,1.3177083752059073,2.1216697543663343e-12,0.002546144108718444,0,0,0.2696178743684553,0.04444341195038128,0.1324256419468353,0.3377864704927451,0.00009547346878021929,0,0,0.16235433996505463,0.039824771007566706,0.3299149153348814,0.00009547346878021929,0.00031128982840211494,0.00014012419428588286,0.0001813432611254195,0,0,0,0.0003589270971319328,0.000001622490670678644,0.0004850756115268685,0.000009038556689842914,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.02154877383241001,0.020649721518408774,0.00001837401689311385,0.000001287570002148148,,P6,
A.05.03.007,Sour cherry (Prunus cerasus),Fruit and fruit products,Stone fruits,1000.00,1.094599003139797,0.8201205506917695,0.0012567537347769743,0.0000672175370260631,0.0008615835811427485,0.9564674884625903,0.6992277755197864,0.0008224956357851128,0,0.0008524884358842779,3.7696729715648702,0.04055516961228394,0.005272172049596912,0.3344769458212413,1.4814385958743492,1.981103650601756e-12,0.0024655354239551926,0,0,0.2596343203941418,0.04444341195038128,0.13408302337177055,0.5183067327462968,0,0,0,0.1564398118359287,0.039824771007566706,0.5029631926762913,0,0.00029778311431657257,0.00014012419428588286,0.0003845883271826579,0,0,0,0.00034549659982263464,0.0000016224906706786436,0.0004911466057574021,0.000014222739633563164,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.03943397089587906,0.03779382865,0.00003353814711714677,0.0000023469064534362134,,P6,
A.05.03.011,Peaches (Prunus persica),Fruit and fruit products,Stone fruits,1000.00,0.35130836040909047,0.28654044026409464,0.0007921365729156497,0.0000672175370260631,0.00014412958524690804,0.23400301791776543,0.18561077041495114,0.0003755346636705647,0,0.0001362685513752071,0.8034047917820002,0.0007230643126038001,0.0027315762920588,0.12233671903937365,1.2880679942058486,4.359653106808129e-13,0.00004395840761032098,0,0,0.0046454931028872826,0.04444341195038128,0.033818172085587385,0.1510959407789092,0,0,0,0.0027979812468944326,0.039824771007566706,0.1429880181604899,0,0.000005350670483270973,0.0001401241942858829,0.00023005979890141113,0,0,0,0.000006183376833668041,0.0000016224906706786442,0.00012387608822559505,0.000004586595645265333,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.018607798709997528,0.01783072332716049,0.000015881957370370368,0.0000011127950666666664,,P6,
A.05.04.001,Table grapes (Vitis euvitis),Fruit and fruit products,Berries and small fruits,1000.00,0.41439703001095846,0.34427582217092517,0.0008002893894884659,0.0000672175370260631,0.0001628487565332354,0.2964036104897331,0.24268188280687084,0.0003830554742224207,0,0.00015496950384994186,1.297106690858229,0.001692502261484841,0.0011708161800660251,0.051620869964525154,3.6469231923784795,6.944166049947086e-13,0.00010289500255353869,0,0,0.010894812246572363,0.0444434119503813,0.036288003395919886,0.20469276746761408,0.00008461542924500163,0,0,0.006560538055418477,0.039824771007566706,0.1962119583146408,0.00008461542924500163,0.000012577326457610388,0.00014012419428588286,0.00023035395347892717,0,0,0,0.000014503552610685347,0.000001622490670678644,0.00013292308936234368,0.000005920371206234151,0,0,0,0,0,0.09869754378132754,0.08309894652198298,0.00040071995187471464,0.0000672175370260631,0.000006748238805034294,0.01929587573989776,0.01849499284207133,0.000016513963391330587,0.000001131013878259259,,P6,
