Code,Name,L1 Category,L2 Category,Amount (g),"Carbon footprint, total (kg CO2e)","Carbon dioxide, total (kg CO2)","Methane, fossil, total (kg CH4)","Methane, biogenic, total (kg CH4)","Nitrous oxide, total (kg N2O)","Carbon footprint, primary production (kg CO2e)","Carbon dioxide, primary production (kg CO2)","Methane, fossil, primary production (kg CH4)","Methane, biogenic, primary production (kg CH4)","Nitrous oxide, primary production (kg N2O)",Cropland (m2*year),New N input (kg N),New P input (kg P),Water (m3),Pesticides (g a.i),Biodiversity (E/MSY),Ammonia (kg NH3),Animal welfare (index),Antibiotics (index),Mineral fertiliser production (kg CO2e),Capital goods (kg CO2e),Soil emissions (kg CO2e),Energy primary production (kg CO2e),Land use change (kg CO2e),Enteric fermentation (kg CO2e),Manure management (kg CO2e),Mineral fertiliser production (kg CO2),Capital goods (kg CO2),Energy primary production (kg CO2),Land use change (kg CO2),"Mineral fertiliser production (kg CH4, fossil)","Capital goods (kg CH4, fossil)","Energy primary production (kg CH4, fossil)","Soil emissions (kg CH4, biogenic)","Enteric fermentation (kg CH4, biogenic)","Manure management (kg CH4, biogenic)",Mineral fertiliser production (kg N2O),Capital goods (kg N2O),Soil emissions (kg N2O),Energy primary production (kg N2O),Manure management (kg N2O),Processing (kg CO2e),Processing (kg CO2),"Processing (kg CH4, fossil)",Processing (kg N2O),Packaging (kg CO2e),Packaging (kg CO2),"Packaging (kg CH4, fossil)","Packaging (kg CH4, biogenic)",Packaging (kg N2O),Transports (kg CO2e),Transports (kg CO2),"Transports (kg CH4, fossil)",Transports (kg N2O),Processes,Packaging,RPCs with missing data
A.05.08.001.015,"Jam, Sour cherry (Prunus cerasus)",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,2.502859916933727,1.9318262222963147,0.0040027032682233,0.00022662513791495197,0.0016323599213210768,1.276034591934921,0.8047497093056527,0.0012874208619329725,0,0.0015857865968632442,3.1389062504405976,0.04530242192131326,0.006353260710656117,0.1591782692948998,1.503698718014462,3.2639061245613387e-13,0.002754142741992882,0,0,0.2903963558932305,0.13449288481528665,0.3222543525079851,0.528890998718418,0,0,0,0.17495014671890818,0.12051613737252423,0.50928342521422,0,0.00033357415246828664,0.0004240382611255483,0.0005298084483391371,0,0,0,0.0003864677634826644,0.000004909916707769506,0.0011804188736556254,0.000013990043017185154,0,0.329485157767063,0.3118820343215106,0.0004875150889082876,0.000011264372879433762,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.2146144530749104,0.2057942370694204,0.0001826725485205857,0.00001236840314863203,F28.A0BA1$F28.A0C04,P16,
A.05.08.001.016,"Jam, Oranges (Citrus sinensis)",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,1.9636173860299084,1.5755478340699134,0.00393178123162072,0.00022662513791495197,0.0009699032693552903,0.8263540030394821,0.5338094711780093,0.0013232506859402555,0,0.0009271489429320636,1.3586786112674765,0.01807524043431531,0.004603261677796639,0.3651989416045969,0.5512065738378292,6.284637833640446e-13,0.0010988770608867855,0,0,0.11992524666165852,0.21725482482923497,0.20460115048659497,0.28274130887438,0.001831472187613862,0,0,0.07197552590895027,0.19467730467617872,0.2653251684052664,0.001831472187613862,0.00014333319008113043,0.0006849757016384067,0.0004949417942207186,0,0,0,0.000159994108748317,0.000007931297597918394,0.0007494547636871605,0.00000976877289866746,0,0.21094569667902371,0.19848520007918247,0.00035291530143892463,0.000007119489439418636,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.2435919721545703,0.2338529212129905,0.00021052047538008576,0.000012694288554041181,F28.A0BA1$F28.A0C04,P16,
A.05.08.001.017,"Jam, Mandarins (Citrus reticulata)",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,2.042909784756817,1.6716716514357288,0.003996104784307906,0.00022662513791495197,0.0009012283224359313,0.9120253217319906,0.6361230423025594,0.0013953475499578628,0,0.0008583183972186337,1.3732110999590037,0.018075240434315312,0.004603261677796639,0.47446257877481196,0.5669106588056744,7.357972999461097e-13,0.0010988770608867855,0,0,0.11833526452933767,0.21725482482923497,0.18575860112323217,0.3333403737778179,0.05733625747236798,0,0,0.07112486483942192,0.19467730467617872,0.3129846153145907,0.05733625747236798,0.00013932272800016196,0.0006849757016384067,0.0005710491203192944,0,0,0,0.0001577237450385015,0.000007931297597918394,0.0006804344363488355,0.000012228918233378322,0,0.21094569667902371,0.19848520007918247,0.00035291530143892463,0.000007119489439418636,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.23721305218897062,0.22766316745425602,0.00020274716404966464,0.000012849887348112067,F28.A0BA1$F28.A0C04,P16,
A.05.08.001.018,"Jam, Mixed fruit",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,2.0029922285328907,1.6223510799053815,0.003736307247380217,0.00022662513791495197,0.0009640304539629114,0.8202698405237276,0.53743163756063,0.0010623915095834989,0,0.0009200693625549794,2.1930518184186827,0.0265945025981093,0.005232933248426911,0.4570157886571057,1.0804772934735247,7.57484632263607e-13,0.0016168022194202882,0,0,0.17203407926258057,0.1444173391352194,0.18456145449097394,0.3184537970338389,0.0008031706011149586,0,0,0.10353732169105284,0.1294092241838528,0.3036819210846094,0.0008031706011149586,0.00019975422287487878,0.00045532875175800075,0.00040730853495061955,0,0,0,0.00022909920047566433,0.000005272227651934745,0.000676049283849721,0.000009648650577659209,0,0.3147053149137528,0.29774375304562944,0.0004707203252538896,0.000010747605038672056,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.18529135893857773,0.17777544769939116,0.0001581006436813746,0.000010272937939493093,F28.A0BA1$F28.A0C04,P16,
A.05.08.002.001,"Marmalade, Oranges (Citrus sinensis)",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,1.9636173860299084,1.5755478340699134,0.00393178123162072,0.00022662513791495197,0.0009699032693552903,0.8263540030394821,0.5338094711780093,0.0013232506859402555,0,0.0009271489429320636,1.3586786112674765,0.01807524043431531,0.004603261677796639,0.3651989416045969,0.5512065738378292,6.284637833640446e-13,0.0010988770608867855,0,0,0.11992524666165852,0.21725482482923497,0.20460115048659497,0.28274130887438,0.001831472187613862,0,0,0.07197552590895027,0.19467730467617872,0.2653251684052664,0.001831472187613862,0.00014333319008113043,0.0006849757016384067,0.0004949417942207186,0,0,0,0.000159994108748317,0.000007931297597918394,0.0007494547636871605,0.00000976877289866746,0,0.21094569667902371,0.19848520007918247,0.00035291530143892463,0.000007119489439418636,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.2435919721545703,0.2338529212129905,0.00021052047538008576,0.000012694288554041181,F28.A0BA1$F28.A0C04,P16,
A.05.08.002.003,"Marmalade, Mixed fruit",Fruit and fruit products,"Jam, marmalade and other fruit spreads",1000.00,1.9218386567571646,1.5929161419421143,0.0036443101722364087,0.00022662513791495197,0.0007846270804348037,0.6460147278444,0.41754588508667534,0.0009217853358865745,0,0.000736262416660457,0.9783111506338856,0.018178197838380428,0.00500650772166714,0.2260378090854212,0.5152030884888551,4.675390237830839e-13,0.0011051363153618088,0,0,0.1231664184906997,0.11667409691369221,0.15186026817169207,0.25174316188226337,0.002570782386052676,0,0,0.07375410358317148,0.10454911061486527,0.23667188850258586,0.002570782386052676,0.00015060192845720976,0.00036785798179304446,0.0004033254256363201,0,0,0,0.00016455815911905992,0.000004259408210235252,0.0005562647185776263,0.000011180130753535255,0,0.26789903031493284,0.25359642066535787,0.00039604093447973606,0.000009159669604684332,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.32519918444099916,0.3123735945903501,0.0002813891330086441,0.000016264445739895527,F28.A0BA1$F28.A0C04,P16,
A.05.09.001,Mixed dried fruits,Fruit and fruit products,Other fruit products (excluding beverages),1000.00,1.9694897197684471,1.6683881478571179,0.0024163078262482733,0.000009346215297668038,0.0008382536662127957,1.5625209176234147,1.2901788313346456,0.0016297657671981275,0,0.0008196888880082952,5.893467380764738,0.010270109369599462,0.005903772196824363,0.27824698776432866,15.445369155803867,1.9985869906788213e-12,0.0006243672187964891,0,0,0.06827817005924373,0.1697034406470591,0.18793714844200604,1.1238034990139374,0.01279865946116805,0,0,0.04096949589600008,0.15206754761562213,1.0843431283618552,0.01279865946116805,0.0000817887154037361,0.0005350524823512632,0.0010129245694431284,0,0,0,0.00009110392104107073,0.000006195344532488311,0.0006884144631575311,0.00003397515927720521,0,0.05312183729376984,0.05063982514889948,0.00006009994714019502,0.000002531259047958061,0.11242422834862759,0.09567181660778476,0.0005190939191586652,0.000009346215297668038,0.000003776795373177874,0.24142273650263488,0.23189767476578801,0.00020734819275128593,0.000012256723783364568,F28.A07KG$F28.A0C04$F28.A0BZV,P15,
A.05.09.002,Fruit salad,Fruit and fruit products,Other fruit products (excluding beverages),1000.00,1.3160393995480413,1.129170990441546,0.0027054226706509665,0.00022662513791495197,0.0003667689919318417,0.3687387181678486,0.2655600335528524,0.0004328099632456096,0,0.00033069944216218675,1.1029612526295207,0.006034774568522962,0.003176984641156194,0.14200828110030153,1.3915500352327406,1.3493147375455985e-12,0.00036688172226927455,0,0,0.04155646274338212,0.04444341195038129,0.07303847894859572,0.1768652225593623,0.032835141966127156,0,0,0.024842091985503963,0.039824771007566706,0.16805802859365457,0.032835141966127156,0.000051681133619273756,0.00014012419428588286,0.00024100463534045306,0,0,0,0.000055583417494592655,0.0000016224906706786438,0.0002675402159289221,0.000005953318067993379,0,0,0,0,0,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.2645749672233601,0.25421071528896233,0.00022751793854390259,0.000013129001339888135,,P16,
A.05.09.003,Fruit chips,Fruit and fruit products,Other fruit products (excluding beverages),1000.00,3.0586728998734074,2.4342491945540004,0.002917452720246057,0.000009346215297668038,0.001967880096860943,2.536501486116721,1.948603774680514,0.001912929236358309,0,0.0019446608798268468,7.16028433574932,0.034133080044869965,0.014913762776255305,0.26971393564283913,8.560341019749941,1.2431913198744675e-11,0.002075107040209111,0,0,0.23996953145909544,0.20823590460234837,0.43374421082719944,0.8751787606225742,0.7793730786055028,0,0,0.14314261230702988,0.18659564719289928,0.8394924365750819,0.7793730786055028,0.0003047304675064381,0.0006565402401231642,0.0009516585287287074,0,0,0,0.0003214137407339696,0.000007602044885636638,0.0015888066330666647,0.00002683846114057597,0,0.08969468480157279,0.0825049801407325,0.00021070848635988492,0.000003335500979178429,0.11242422834862759,0.09567181660778476,0.0005190939191586652,0.000009346215297668038,0.000003776795373177874,0.3200525006064861,0.3074686231249691,0.00027472107836919743,0.000016106920681739707,F28.A07KG$F28.A0C04$F28.A0C02,P15,
A.05.09.004,"Fruit, purèe",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,1.7323069794333708,1.5266103482817388,0.003648164207614049,0.00022662513791495197,0.00033282952029681104,0.29937907379888135,0.21127462042864056,0.00037670912671295645,0,0.0002816063054732404,0.7109619957403024,0.0044285709414881805,0.0009836628258383475,0.13526352776514622,1.0779321007588634,6.184093631061597e-13,0.0002692332109105633,0,0,0.02955967521690208,0.04444341195038128,0.06392819751012897,0.15125079183343154,0.010196997288037425,0,0,0.017729289932375297,0.039824771007566706,0.1435235622006611,0.010196997288037425,0.00003556437418196544,0.0001401241942858829,0.00020102055824510804,0,0,0,0.00003945262613151726,0.000001622490670678644,0.00023416922164882392,0.000006361967022220436,0,0.5419733838300957,0.5059698511513664,0.0010480081605489819,0.000017483111700988078,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.2082288076475613,0.19996563510200102,0.00017835215149065637,0.000010799554692815739,F28.A0C0R$F28.A0C6N,P16,
A.05.09.005,Fruit cocktail,Fruit and fruit products,Other fruit products (excluding beverages),1000.00,1.1369464083640255,0.9814045854276172,0.0026069870120413873,0.00022662513791495197,0.00026276458334751306,0.2893713475038046,0.21413233151236766,0.0004079619224889507,0,0.00023106868388742194,0.6771373884634884,0.0039095754018456524,0.0015733022941505925,0.1899481068428279,0.9950242346002822,4.59794958969724e-13,0.00023768108327562395,0,0,0.025575864253906823,0.05583429100958691,0.05157890115569011,0.15558848518156196,0.0007938059030588246,0,0,0.01537353655856082,0.050031889007737675,0.1479331000430103,0.0007938059030588246,0.000030085797224228674,0.00017603812799018816,0.00020183799727453385,0,0,0,0.000034087073033201415,0.0000020383362188337577,0.00018893370386699663,0.000006009570768390054,0,0.008778592381143518,0.008083394754501158,0.000020739973827108358,2.8258756994333367e-7,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.15607075432224476,0.1497886175610173,0.00013319034686387412,0.00000847276346038102,F28.A0C04,P16,
A.05.09.006.001,"Canned fruit, Mandarin (Citrus reticulata)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.3783443172285517,2.1155583234941795,0.003812188891275386,0.00022662513791495197,0.0005240435386471141,0.5167654972326066,0.37220546177694674,0.0006567288367016806,0,0.0004578370553917577,0.6961696704908426,0.012270133401727475,0.0033599950238581574,0.2643602278414078,0.31635743579865705,4.3527044321072224e-13,0.000745957885217465,0,0,0.08163923023178027,0.08332926412319129,0.092313274229129,0.1953286435058329,0.06415508514267321,0,0,0.048982450873049,0.0746695340501792,0.18439839171104527,0.06415508514267321,0.00009787891317573278,0.0002627261383247047,0.00029612378520124324,0,0,0,0.00010893768405162795,0.0000030420921279702644,0.00033814386164516104,0.000007713417566998525,0,0.99923618602186,0.9615051345862193,0.0009567756265328581,0.000033769735402789434,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.17961691981725275,0.17244748553128242,0.00015358965917939337,0.000009496199422800092,F28.A0BYP$F28.A0C04$F28.A07LN,P16,
A.05.09.006.002,"Canned fruit, Apple (Malus domesticus)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.1456471098598047,1.921724590343024,0.003634554408496297,0.00022662513791495197,0.00040107662791167463,0.3274326698512806,0.2199975164148281,0.0005160620067942588,0,0.0003372033173405993,0.6268395124828499,0.005233907382816225,0.0010763853894972288,0.13557412737153615,0.8323479635294174,2.0582238295943372e-13,0.000318193319899847,0,0,0.033656850800762965,0.08307369077029848,0.07759020894398774,0.1331092901066972,0.0000026292295341964226,0,0,0.020269480600322107,0.07444052034920694,0.12528488623576486,0.0000026292295341964226,0.00003880757473763844,0.0002619203493768393,0.0002153340826797811,0,0,0,0.000044801847887396436,0.000003032761940152875,0.00028421321957504647,0.000005155487938003369,0,0.9997707547954471,0.9620237805867432,0.0009571429375708138,0.00003378796582085581,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.13571797105624436,0.1303030517417216,0.00011625469526977082,0.000007144796320452696,F28.A0BYP$F28.A0C04$F28.A07LN,P16,
A.05.09.006.003,"Canned fruit, Pear (Pyrus communis)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.2483258181672907,2.0230543002637273,0.0037249406027857874,0.00022662513791495197,0.00039615168211297935,0.4013893280495208,0.2937531969085068,0.0005821259851599953,0,0.0003307281200851508,0.6657442118469623,0.005956159056876291,0.0011561445381854476,0.2163533107275736,0.7895301071313955,3.595056096996953e-13,0.0003621023234727641,0,0,0.03891195433977127,0.08307369077029848,0.07269014535820824,0.20628494173516537,0.0004285958460774854,0,0,0.023393260034458702,0.07444052034920694,0.1954908206787636,0.0004285958460774854,0.000045703040383172385,0.0002619203493768393,0.0002745025953999837,0,0,0,0.00005185620403624189,0.0000030327619401528755,0.0002662642687113853,0.000009574885397370658,0,0.9997707547954471,0.9620237805867432,0.0009571429375708138,0.00003378796582085581,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.16444002116549034,0.1578770811687461,0.0001405769111935243,0.000008695047777205925,F28.A0BYP$F28.A0C04$F28.A07LN,P16,
A.05.09.006.004,"Canned fruit, Apricot (Prunus armeniaca)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.2376602259004503,2.0310757996350715,0.003652673461929814,0.00022662513791495197,0.0003355892980811969,0.443610830785921,0.35216740965639887,0.0005669294900393829,0,0.0002730729755543904,1.3533568817034063,0.007109621008656048,0.0011565418052635072,0.2162479179544743,1.0478375471021806,3.9907092320309574e-13,0.00043222658455922456,0,0,0.04857319295390799,0.05233425364760383,0.0541418407078189,0.28594622375989825,0.0026153197166921883,0,0,0.029060791975370072,0.04689558195249802,0.2735957160118385,0.0026153197166921883,0.000059915300600587436,0.0001650029735365671,0.00034201121590222863,0,0,0,0.00006493379128439708,0.000001910560746212882,0.0001983217608345014,0.000007906862689278965,0,0.9926673256125924,0.9555209081115189,0.000939082082779872,0.00003355960232319906,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.11865635534510464,0.11398724026742282,0.00010156712024910493,0.000006016171773840637,F28.A0BYP$F28.A0C04,P16,
A.05.09.006.005,"Canned fruit, Plum (Prunus domestica)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.322009229665277,2.0736378562854023,0.003774437676214276,0.00022662513791495197,0.0004753635600915215,0.4692845093937073,0.33872097228914216,0.0006257817657203105,0,0.00040994593584651985,0.9971907227203625,0.009048223627702788,0.0016345780107001407,0.36979831105511746,1.0777180641435882,4.932932150901558e-13,0.0005500831605747349,0,0,0.06021529651159108,0.0830736907702985,0.08676442368043406,0.2370433547851678,0.002187743646215984,0,0,0.036127530260246225,0.07444052034920694,0.22596517803347282,0.002187743646215984,0.00007221055428815853,0.0002619203493768393,0.00029165086205531273,0,0,0,0.00008035125177127371,0.000003032761940152876,0.0003178184017598316,0.00000874352037526161,0,0.9997707547954471,0.9620237805867432,0.0009571429375708138,0.00003378796582085581,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.17022825131929006,0.16349286180978598,0.00014641820406169793,0.000008689109994379052,F28.A0BYP$F28.A0C04$F28.A07LN,P16,
A.05.09.006.006,"Canned fruit, Sweet cherry (Prunus avium)",Fruit and fruit products,Other fruit products (excluding beverages),1000.00,2.358916813497822,2.036543123737223,0.0037398544992947973,0.00022662513791495197,0.0007502093295161547,0.5742460925837511,0.3672098386884886,0.0006532534984791515,0,0.00068706703165049,1.8780373588589676,0.02437544910418717,0.0034357460633019587,0.5041949951984865,1.0919667120390313,8.581836649199346e-13,0.0014818957438902396,0,0,0.15828679937513981,0.08066265940616842,0.12748439681122803,0.20739115453388063,0.0004210824573343282,0,0,0.09522304727614285,0.0722800477897252,0.19928566116528645,0.0004210824573343282,0.00018461847259895961,0.00025431868666755166,0.0002143163392126404,0,0,0,0.00021085026232801448,0.000002944742687729545,0.00046697581249534044,0.000006296214139405494,0,0.961617685471182,0.9252810726045809,0.0009216380334173442,0.000032497433958843467,0.6827257141568325,0.609400241599731,0.002045094768861454,0.00022662513791495197,0.000022940548429766804,0.14032732128605613,0.13465197084442226,0.00011986819853684739,0.000007704315477054276,F28.A0BYP$F28.A0C04$F28.A07LN,P16,
